family,label,initial,depth,lambda_fim,observable,pauli_label,basis_setting,zne_noise_scale,n_repetitions,mean_expectation,stderr_expectation,readout_mitigated_mean_expectation,readout_mitigated_stderr_expectation,exact_expectation,deviation_from_exact,absolute_deviation,readout_mitigated_deviation_from_exact,readout_mitigated_absolute_deviation
dla_parity,dla_even_shallow,00000011,6,,YY_q3_q4,IIIYYIII,IIIYYIII,5,3,0.13216145833333334,0.0036248465903841293,0.1306037213810839,0.003547811033859236,-0.009859960644553956,0.1420214189778873,0.1420214189778873,0.14046368202563786,0.14046368202563786
dla_parity,dla_even_shallow,00000011,6,,XX_q0_q1,XXIIIIII,XXIIIIII,1,3,-0.5032552083333334,0.011407171528603667,-0.001986778339723982,0.02694734372911779,-1.876710727233309e-08,-0.5032551895662261,0.5032551895662261,-0.0019867595726167095,0.0019867595726167095
dla_parity,dla_even_shallow,00000011,6,,XX_q0_q1,XXIIIIII,XXIIIIII,3,3,-0.5143229166666666,0.01874502610532288,0.009741425964073316,0.024430516223521447,-1.876710727233309e-08,-0.5143228978995593,0.5143228978995593,0.009741444731180588,0.009741444731180588
dla_parity,dla_even_shallow,00000011,6,,XX_q0_q1,XXIIIIII,XXIIIIII,5,3,-0.490234375,0.019949939382870523,0.0054474160495722995,0.012483445477076475,-1.876710727233309e-08,-0.49023435623289274,0.49023435623289274,0.005447434816679572,0.005447434816679572
dla_parity,dla_even_shallow,00000011,6,,YY_q0_q1,YYIIIIII,YYIIIIII,1,3,-0.5182291666666666,0.006889977372564039,-0.025685426768895275,0.00872821203956683,-1.8767107333901582e-08,-0.5182291478995593,0.5182291478995593,-0.02568540800178794,0.02568540800178794
dla_parity,dla_even_shallow,00000011,6,,YY_q0_q1,YYIIIIII,YYIIIIII,3,3,-0.46484375,0.01598701713256338,-0.014565445733800095,0.012993065338645764,-1.8767107333901582e-08,-0.4648437312328927,0.4648437312328927,-0.014565426966692762,0.014565426966692762
dla_parity,dla_even_shallow,00000011,6,,YY_q0_q1,YYIIIIII,YYIIIIII,5,3,-0.5065104166666666,0.01874502610532288,0.016411395252152065,0.007115506009654057,-1.8767107333901582e-08,-0.5065103978995593,0.5065103978995593,0.0164114140192594,0.0164114140192594
dla_parity,dla_even_signal,00000011,10,,XX_q6_q7,IIIIIIXX,IIIIIIXX,1,3,0.6321614583333334,0.007508178772572133,-0.1872440142118964,0.005758892740122709,-0.17534356507607873,0.8075050234094121,0.8075050234094121,-0.01190044913581767,0.01190044913581767
dla_parity,dla_even_signal,00000011,10,,XX_q6_q7,IIIIIIXX,IIIIIIXX,3,3,0.6217447916666666,0.011295150763605126,-0.19658087417396333,0.00884778054653673,-0.17534356507607873,0.7970883567427454,0.7970883567427454,-0.0212373090978846,0.0212373090978846
dla_parity,dla_even_signal,00000011,10,,XX_q6_q7,IIIIIIXX,IIIIIIXX,5,3,0.6243489583333334,0.012369791666666668,-0.19466573724157174,0.01952299960740803,-0.17534356507607873,0.7996925234094121,0.7996925234094121,-0.019322172165493007,0.019322172165493007
dla_parity,dla_even_signal,00000011,10,,YY_q6_q7,IIIIIIYY,IIIIIIYY,1,3,0.5911458333333334,0.016623887154692325,-0.15344163124172125,0.009585125642775317,-0.17534356507607873,0.7664893984094121,0.7664893984094121,0.021901933834357484,0.021901933834357484
dla_parity,dla_even_signal,00000011,10,,YY_q6_q7,IIIIIIYY,IIIIIIYY,3,3,0.6048177083333334,0.004557291666666667,-0.14406969786144275,0.026291120041788366,-0.17534356507607873,0.7801612734094121,0.7801612734094121,0.031273867214635986,0.031273867214635986
dla_parity,dla_even_signal,00000011,10,,YY_q6_q7,IIIIIIYY,IIIIIIYY,5,3,0.6145833333333334,0.016508753037898394,-0.13186712710500387,0.012612170645182436,-0.17534356507607873,0.7899268984094121,0.7899268984094121,0.043476437971074866,0.043476437971074866
dla_parity,dla_even_signal,00000011,10,,XX_q3_q4,IIIXXIII,IIIXXIII,1,3,0.09244791666666667,0.006797074550071973,0.0957022873321635,0.00709751817835745,-0.09159719408372885,0.18404511075039554,0.18404511075039554,0.18729948141589237,0.18729948141589237
dla_parity,dla_even_signal,00000011,10,,XX_q3_q4,IIIXXIII,IIIXXIII,3,3,0.055338541666666664,0.011736820558151008,0.0574520776549468,0.011927607319009987,-0.09159719408372885,0.1469357357503955,0.1469357357503955,0.14904927173867566,0.14904927173867566
dla_parity,dla_even_signal,00000011,10,,XX_q3_q4,IIIXXIII,IIIXXIII,5,3,0.06640625,0.0189697946410592,0.06848061478419153,0.01995348772673404,-0.09159719408372885,0.15800344408372885,0.15800344408372885,0.1600778088679204,0.1600778088679204
dla_parity,dla_even_signal,00000011,10,,YY_q3_q4,IIIYYIII,IIIYYIII,1,3,0.09309895833333333,0.023929656184230607,0.09362317428020728,0.024331012803860887,-0.09159719408372885,0.18469615241706216,0.18469615241706216,0.18522036836393613,0.18522036836393613
dla_parity,dla_even_signal,00000011,10,,YY_q3_q4,IIIYYIII,IIIYYIII,3,3,0.12760416666666666,0.025870203758210322,0.129709848914753,0.027386969109484096,-0.09159719408372885,0.2192013607503955,0.2192013607503955,0.22130704299848186,0.22130704299848186
dla_parity,dla_even_signal,00000011,10,,YY_q3_q4,IIIYYIII,IIIYYIII,5,3,0.08072916666666667,0.019411525411296322,0.08108734599448002,0.020125820887228793,-0.09159719408372885,0.17232636075039554,0.17232636075039554,0.17268454007820888,0.17268454007820888
dla_parity,dla_even_signal,00000011,10,,XX_q0_q1,XXIIIIII,XXIIIIII,1,3,-0.3020833333333333,0.010169595932170124,-0.04997739804302647,0.016442131683182697,-0.00018221862270182513,-0.30190111471063147,0.30190111471063147,-0.049795179420324645,0.049795179420324645
dla_parity,dla_even_signal,00000011,10,,XX_q0_q1,XXIIIIII,XXIIIIII,3,3,-0.2701822916666667,0.015016357545144266,-0.04440948260524671,0.02999812741048537,-0.00018221862270182513,-0.27000007304396484,0.27000007304396484,-0.04422726398254488,0.04422726398254488
dla_parity,dla_even_signal,00000011,10,,XX_q0_q1,XXIIIIII,XXIIIIII,5,3,-0.3014322916666667,0.016508753037898394,-0.05648328833218553,0.015701533449237418,-0.00018221862270182513,-0.30125007304396484,0.30125007304396484,-0.0563010697094837,0.0563010697094837
dla_parity,dla_even_signal,00000011,10,,YY_q0_q1,YYIIIIII,YYIIIIII,1,3,-0.265625,0.01926907368092284,0.08106052005751792,0.027148786319208303,-0.00018221862270184207,-0.26544278137729815,0.26544278137729815,0.08124273868021976,0.08124273868021976
dla_parity,dla_even_signal,00000011,10,,YY_q0_q1,YYIIIIII,YYIIIIII,3,3,-0.2962239583333333,0.0026041666666666665,0.06139651787101439,0.005828372762577442,-0.00018221862270184207,-0.29604173971063147,0.29604173971063147,0.06157873649371623,0.06157873649371623
dla_parity,dla_even_signal,00000011,10,,YY_q0_q1,YYIIIIII,YYIIIIII,5,3,-0.3125,0.02039122365021592,0.04178285224170552,0.013915457426827604,-0.00018221862270184207,-0.31231778137729815,0.31231778137729815,0.04196507086440736,0.04196507086440736
dla_parity,dla_odd_shallow,00000001,6,,XX_q6_q7,IIIIIIXX,IIIIIIXX,1,3,0.7805989583333334,0.015016357545144266,-0.2198324736559954,0.008255153083566509,-0.09003682497811906,0.8706357833114524,0.8706357833114524,-0.12979564867787635,0.12979564867787635
dla_parity,dla_odd_shallow,00000001,6,,XX_q6_q7,IIIIIIXX,IIIIIIXX,3,3,0.7649739583333334,0.00918407290342831,-0.20888646498134997,0.004928297274789717,-0.09003682497811906,0.8550107833114524,0.8550107833114524,-0.11884964000323091,0.11884964000323091
dla_parity,dla_odd_shallow,00000001,6,,XX_q6_q7,IIIIIIXX,IIIIIIXX,5,3,0.7897135416666666,0.0026041666666666665,-0.21718762314745532,0.023733052134056545,-0.09003682497811906,0.8797503666447857,0.8797503666447857,-0.12715079816933628,0.12715079816933628
dla_parity,dla_odd_shallow,00000001,6,,YY_q6_q7,IIIIIIYY,IIIIIIYY,1,3,0.787109375,0.00406575390520729,-0.15250499282222996,0.02994165451951692,-0.09003682497811903,0.877146199978119,0.877146199978119,-0.062468167844110925,0.062468167844110925
dla_parity,dla_odd_shallow,00000001,6,,YY_q6_q7,IIIIIIYY,IIIIIIYY,3,3,0.7838541666666666,0.0023473641116302014,-0.19250811299086507,0.014753595067743111,-0.09003682497811903,0.8738909916447857,0.8738909916447857,-0.10247128801274603,0.10247128801274603
dla_parity,dla_odd_shallow,00000001,6,,YY_q6_q7,IIIIIIYY,IIIIIIYY,5,3,0.7799479166666666,0.011518102873017013,-0.14975751000925394,0.017256742453821007,-0.09003682497811903,0.8699847416447857,0.8699847416447857,-0.05972068503113491,0.05972068503113491
dla_parity,dla_odd_shallow,00000001,6,,XX_q3_q4,IIIXXIII,IIIXXIII,1,3,0.09440104166666667,0.018229166666666668,0.09010726470787965,0.01880885081978776,-0.0005017387923782002,0.09490278045904488,0.09490278045904488,0.09060900350025786,0.09060900350025786
dla_parity,dla_odd_shallow,00000001,6,,XX_q3_q4,IIIXXIII,IIIXXIII,3,3,0.052734375,0.001127637244510988,0.04773974877774763,0.0010939959870364482,-0.0005017387923782002,0.0532361137923782,0.0532361137923782,0.04824148757012583,0.04824148757012583
dla_parity,dla_odd_shallow,00000001,6,,XX_q3_q4,IIIXXIII,IIIXXIII,5,3,0.080078125,0.030278687380816367,0.07556984475120367,0.03124357092630897,-0.0005017387923782002,0.0805798637923782,0.0805798637923782,0.07607158354358187,0.07607158354358187
dla_parity,dla_odd_shallow,00000001,6,,YY_q3_q4,IIIYYIII,IIIYYIII,1,3,0.12760416666666666,0.023118855344485295,0.12490022175888113,0.023501218506041848,-0.0005017387923782375,0.1281059054590449,0.1281059054590449,0.12540196055125938,0.12540196055125938
dla_parity,dla_odd_shallow,00000001,6,,YY_q3_q4,IIIYYIII,IIIYYIII,3,3,0.16015625,0.01637987711641813,0.1580970294845876,0.01720890142076859,-0.0005017387923782375,0.16065798879237825,0.16065798879237825,0.15859876827696584,0.15859876827696584
dla_parity,dla_odd_shallow,00000001,6,,YY_q3_q4,IIIYYIII,IIIYYIII,5,3,0.14583333333333334,0.011407171528603667,0.1426789877104176,0.01149699018685385,-0.0005017387923782375,0.1463350721257116,0.1463350721257116,0.14318072650279584,0.14318072650279584
dla_parity,dla_odd_shallow,00000001,6,,XX_q0_q1,XXIIIIII,XXIIIIII,1,3,-0.435546875,0.016611133883037855,-0.03769618001970843,0.01329683711747193,8.762992932154727e-18,-0.435546875,0.435546875,-0.03769618001970844,0.03769618001970844
dla_parity,dla_odd_shallow,00000001,6,,XX_q0_q1,XXIIIIII,XXIIIIII,3,3,-0.419921875,0.010874539771152388,7.188561360812768e-05,0.016008796726938647,8.762992932154727e-18,-0.419921875,0.419921875,7.188561360811891e-05,7.188561360811891e-05
dla_parity,dla_odd_shallow,00000001,6,,XX_q0_q1,XXIIIIII,XXIIIIII,5,3,-0.4381510416666667,0.008311943577346163,0.014287308364174705,0.011752501500213926,8.762992932154727e-18,-0.4381510416666667,0.4381510416666667,0.014287308364174696,0.014287308364174696
dla_parity,dla_odd_shallow,00000001,6,,YY_q0_q1,YYIIIIII,YYIIIIII,1,3,-0.427734375,0.022211877746395808,0.04084800116882074,0.026154942811351365,-8.762992932154727e-18,-0.427734375,0.427734375,0.040848001168820744,0.040848001168820744
dla_parity,dla_odd_shallow,00000001,6,,YY_q0_q1,YYIIIIII,YYIIIIII,3,3,-0.44140625,0.013856638446479665,0.026169871447860583,0.023719568535526068,-8.762992932154727e-18,-0.44140625,0.44140625,0.026169871447860593,0.026169871447860593
dla_parity,dla_odd_shallow,00000001,6,,YY_q0_q1,YYIIIIII,YYIIIIII,5,3,-0.3977864583333333,0.024193885645914126,0.010949850217170883,0.00572431134503224,-8.762992932154727e-18,-0.3977864583333333,0.3977864583333333,0.010949850217170891,0.010949850217170891
dla_parity,dla_odd_signal,00000001,10,,XX_q6_q7,IIIIIIXX,IIIIIIXX,1,3,0.623046875,0.01188039556698871,-0.08299829270172243,0.013997067127284126,-0.0477817435379913,0.6708286185379913,0.6708286185379913,-0.03521654916373113,0.03521654916373113
dla_parity,dla_odd_signal,00000001,10,,XX_q6_q7,IIIIIIXX,IIIIIIXX,3,3,0.630859375,0.0029834477180702085,-0.09746893348723365,0.006809891117499682,-0.0477817435379913,0.6786411185379913,0.6786411185379913,-0.04968718994924235,0.04968718994924235
dla_parity,dla_odd_signal,00000001,10,,XX_q6_q7,IIIIIIXX,IIIIIIXX,5,3,0.625,0.0029834477180702085,-0.07174313197437858,0.028602940320532275,-0.0477817435379913,0.6727817435379913,0.6727817435379913,-0.02396138843638728,0.02396138843638728
dla_parity,dla_odd_signal,00000001,10,,YY_q6_q7,IIIIIIYY,IIIIIIYY,1,3,0.6204427083333334,0.006412016798044339,-0.06726624025665917,0.010922833691309107,-0.04778174353799126,0.6682244518713246,0.6682244518713246,-0.019484496718667914,0.019484496718667914
dla_parity,dla_odd_signal,00000001,10,,YY_q6_q7,IIIIIIYY,IIIIIIYY,3,3,0.6393229166666666,0.020955048098217556,-0.06473415473957052,0.004146685751083797,-0.04778174353799126,0.6871046602046579,0.6871046602046579,-0.01695241120157926,0.01695241120157926
dla_parity,dla_odd_signal,00000001,10,,YY_q6_q7,IIIIIIYY,IIIIIIYY,5,3,0.6009114583333334,0.005084797966085062,-0.05462844315188729,0.009288212640740989,-0.04778174353799126,0.6486932018713246,0.6486932018713246,-0.006846699613896036,0.006846699613896036
dla_parity,dla_odd_signal,00000001,10,,XX_q3_q4,IIIXXIII,IIIXXIII,1,3,0.037760416666666664,0.010169595932170124,0.03461933374537707,0.010207643549189216,-0.03547963890502948,0.07324005557169615,0.07324005557169615,0.07009897265040654,0.07009897265040654
dla_parity,dla_odd_signal,00000001,10,,XX_q3_q4,IIIXXIII,IIIXXIII,3,3,0.033203125,0.008807128423482215,0.03132081126496001,0.009420610219561384,-0.03547963890502948,0.06868276390502948,0.06868276390502948,0.06680045016998949,0.06680045016998949
dla_parity,dla_odd_signal,00000001,10,,XX_q3_q4,IIIXXIII,IIIXXIII,5,3,0.07552083333333333,0.011067708333333334,0.07452924181635316,0.011257020074859379,-0.03547963890502948,0.11100047223836282,0.11100047223836282,0.11000888072138265,0.11000888072138265
dla_parity,dla_odd_signal,00000001,10,,YY_q3_q4,IIIYYIII,IIIYYIII,1,3,0.10546875,0.008807128423482215,0.1010880651752641,0.009102150101026387,-0.0354796389050295,0.1409483889050295,0.1409483889050295,0.1365677040802936,0.1365677040802936
dla_parity,dla_odd_signal,00000001,10,,YY_q3_q4,IIIYYIII,IIIYYIII,3,3,0.119140625,0.026851029462631876,0.1147689939078772,0.027657775179321987,-0.0354796389050295,0.1546202639050295,0.1546202639050295,0.1502486328129067,0.1502486328129067
dla_parity,dla_odd_signal,00000001,10,,YY_q3_q4,IIIYYIII,IIIYYIII,5,3,0.13151041666666666,0.013069570247320788,0.12688121535371089,0.01326247443295198,-0.0354796389050295,0.16699005557169616,0.16699005557169616,0.1623608542587404,0.1623608542587404
dla_parity,dla_odd_signal,00000001,10,,XX_q0_q1,XXIIIIII,XXIIIIII,1,3,0.482421875,0.001127637244510988,-0.06766991695455445,0.009343725206438919,-4.154647061413495e-06,0.48242602964706144,0.48242602964706144,-0.06766576230749304,0.06766576230749304
dla_parity,dla_odd_signal,00000001,10,,XX_q0_q1,XXIIIIII,XXIIIIII,3,3,0.4505208333333333,0.027024111432965185,-0.006021961998658366,0.029182461308597786,-4.154647061413495e-06,0.45052498798039475,0.45052498798039475,-0.006017807351596953,0.006017807351596953
dla_parity,dla_odd_signal,00000001,10,,XX_q0_q1,XXIIIIII,XXIIIIII,5,3,0.4381510416666667,0.0017224943431410097,-0.03824248984928915,0.02760307117219163,-4.154647061413495e-06,0.4381551963137281,0.4381551963137281,-0.03823833520222774,0.03823833520222774
dla_parity,dla_odd_signal,00000001,10,,YY_q0_q1,YYIIIIII,YYIIIIII,1,3,0.4609375,0.011933790872280834,0.07178698990957778,0.022168356251699002,-4.1546470613720376e-06,0.4609416546470614,0.4609416546470614,0.07179114455663915,0.07179114455663915
dla_parity,dla_odd_signal,00000001,10,,YY_q0_q1,YYIIIIII,YYIIIIII,3,3,0.4563802083333333,0.016119034379088473,0.0727527728647953,0.0033046830151779146,-4.1546470613720376e-06,0.4563843629803947,0.4563843629803947,0.07275692751185667,0.07275692751185667
dla_parity,dla_odd_signal,00000001,10,,YY_q0_q1,YYIIIIII,YYIIIIII,5,3,0.4641927083333333,0.012421083351783147,0.0632688129098974,0.02762185888036939,-4.1546470613720376e-06,0.4641968629803947,0.4641968629803947,0.06327296755695877,0.06327296755695877
fim_pair,fim_lambda0_reference,00000011,4,0.0,XX_q6_q7,IIIIIIXX,IIIIIIXX,1,3,0.8424479166666666,0.004557291666666667,-0.06636024630954777,0.020394266751911704,-0.02441997051822689,0.8668678871848935,0.8668678871848935,-0.04194027579132088,0.04194027579132088
fim_pair,fim_lambda0_reference,00000011,4,0.0,XX_q6_q7,IIIIIIXX,IIIIIIXX,3,3,0.8411458333333334,0.010169595932170124,-0.053130732401473896,0.01660782870665371,-0.02441997051822689,0.8655658038515602,0.8655658038515602,-0.028710761883247005,0.028710761883247005
fim_pair,fim_lambda0_reference,00000011,4,0.0,XX_q6_q7,IIIIIIXX,IIIIIIXX,5,3,0.8268229166666666,0.00918407290342831,-0.07025218295125574,0.019591332388396214,-0.02441997051822689,0.8512428871848935,0.8512428871848935,-0.045832212433028846,0.045832212433028846
fim_pair,fim_lambda0_reference,00000011,4,0.0,YY_q6_q7,IIIIIIYY,IIIIIIYY,1,3,0.8307291666666666,0.007508178772572133,-0.023363360752739093,0.012196448175265094,-0.02441997051822688,0.8551491371848935,0.8551491371848935,0.0010566097654877878,0.0010566097654877878
fim_pair,fim_lambda0_reference,00000011,4,0.0,YY_q6_q7,IIIIIIYY,IIIIIIYY,3,3,0.8268229166666666,0.006210541675891574,-0.061759090017284385,0.010306659500333732,-0.02441997051822688,0.8512428871848935,0.8512428871848935,-0.03733911949905751,0.03733911949905751
fim_pair,fim_lambda0_reference,00000011,4,0.0,YY_q6_q7,IIIIIIYY,IIIIIIYY,5,3,0.84765625,0.004915256793796062,-0.0456943717469157,0.013198954044299336,-0.02441997051822688,0.8720762205182269,0.8720762205182269,-0.02127440122868882,0.02127440122868882
fim_pair,fim_lambda0_reference,00000011,4,0.0,XX_q3_q4,IIIXXIII,IIIXXIII,1,3,0.08723958333333333,0.010231922946290176,0.08324801093342392,0.01076820163497483,-0.0006620510990948886,0.08790163443242821,0.08790163443242821,0.0839100620325188,0.0839100620325188
fim_pair,fim_lambda0_reference,00000011,4,0.0,XX_q3_q4,IIIXXIII,IIIXXIII,3,3,0.07421875,0.010756973725168168,0.06937012723640479,0.010887775585553431,-0.0006620510990948886,0.07488080109909488,0.07488080109909488,0.07003217833549967,0.07003217833549967
fim_pair,fim_lambda0_reference,00000011,4,0.0,XX_q3_q4,IIIXXIII,IIIXXIII,5,3,0.056640625,0.012197261715621873,0.05171503079293836,0.012152640308360317,-0.0006620510990948886,0.05730267609909489,0.05730267609909489,0.05237708189203325,0.05237708189203325
fim_pair,fim_lambda0_reference,00000011,4,0.0,YY_q3_q4,IIIYYIII,IIIYYIII,1,3,0.056640625,0.014788823817188212,0.054295377414842326,0.014986910589774484,-0.0006620510990948615,0.05730267609909486,0.05730267609909486,0.05495742851393719,0.05495742851393719
fim_pair,fim_lambda0_reference,00000011,4,0.0,YY_q3_q4,IIIYYIII,IIIYYIII,3,3,0.06510416666666667,0.014499386361536517,0.062440205750974385,0.014763119677891273,-0.0006620510990948615,0.06576621776576154,0.06576621776576154,0.06310225685006925,0.06310225685006925
fim_pair,fim_lambda0_reference,00000011,4,0.0,YY_q3_q4,IIIYYIII,IIIYYIII,5,3,0.046223958333333336,0.02046384589258035,0.04342428203200157,0.020902820037137355,-0.0006620510990948615,0.0468860094324282,0.0468860094324282,0.04408633313109643,0.04408633313109643
fim_pair,fim_lambda0_reference,00000011,4,0.0,XX_q0_q1,XXIIIIII,XXIIIIII,1,3,-0.014973958333333334,0.028198447692327756,-0.016525140776181932,0.033780015471673856,-7.449234594829809e-18,-0.014973958333333327,0.014973958333333327,-0.016525140776181925,0.016525140776181925
fim_pair,fim_lambda0_reference,00000011,4,0.0,XX_q0_q1,XXIIIIII,XXIIIIII,3,3,-0.044921875,0.012404009689620866,0.019500201299015495,0.009920630710943854,-7.449234594829809e-18,-0.04492187499999999,0.04492187499999999,0.0195002012990155,0.0195002012990155
fim_pair,fim_lambda0_reference,00000011,4,0.0,XX_q0_q1,XXIIIIII,XXIIIIII,5,3,-0.05078125,0.009830513587592123,-0.03662738927260463,0.019540296287411028,-7.449234594829809e-18,-0.05078124999999999,0.05078124999999999,-0.03662738927260462,0.03662738927260462
fim_pair,fim_lambda0_reference,00000011,4,0.0,YY_q0_q1,YYIIIIII,YYIIIIII,1,3,-0.06770833333333333,0.010106884567877622,0.03205894377176646,0.013073366758312064,7.449234594829809e-18,-0.06770833333333334,0.06770833333333334,0.032058943771766456,0.032058943771766456
fim_pair,fim_lambda0_reference,00000011,4,0.0,YY_q0_q1,YYIIIIII,YYIIIIII,3,3,-0.055989583333333336,0.021316022843417843,-0.0023770135424590927,0.0313747131136587,7.449234594829809e-18,-0.05598958333333334,0.05598958333333334,-0.0023770135424591,0.0023770135424591
fim_pair,fim_lambda0_reference,00000011,4,0.0,YY_q0_q1,YYIIIIII,YYIIIIII,5,3,-0.07096354166666667,0.026139140494641576,0.00890918092914653,0.020674077144207867,7.449234594829809e-18,-0.07096354166666669,0.07096354166666669,0.008909180929146523,0.008909180929146523
fim_pair,fim_lambda4_feedback,00000011,4,4.0,XX_q6_q7,IIIIIIXX,IIIIIIXX,1,3,0.6360677083333334,0.009456926462456999,0.007873668266141377,0.006302135669662267,-0.024419970518226395,0.6604876788515598,0.6604876788515598,0.03229363878436777,0.03229363878436777
fim_pair,fim_lambda4_feedback,00000011,4,4.0,XX_q6_q7,IIIIIIXX,IIIIIIXX,3,3,0.6627604166666666,0.011295150763605126,-0.04970323054641328,0.027229019336789295,-0.024419970518226395,0.687180387184893,0.687180387184893,-0.025283260028186882,0.025283260028186882
fim_pair,fim_lambda4_feedback,00000011,4,4.0,XX_q6_q7,IIIIIIXX,IIIIIIXX,5,3,0.6653645833333334,0.014008746608951832,-0.010051522640736665,0.005716245996347156,-0.024419970518226395,0.6897845538515598,0.6897845538515598,0.01436844787748973,0.01436844787748973
fim_pair,fim_lambda4_feedback,00000011,4,4.0,YY_q6_q7,IIIIIIYY,IIIIIIYY,1,3,0.6484375,0.02088413402649146,-0.06435783201815017,0.00472327512829046,-0.024419970518226357,0.6728574705182263,0.6728574705182263,-0.03993786149992381,0.03993786149992381
fim_pair,fim_lambda4_feedback,00000011,4,4.0,YY_q6_q7,IIIIIIYY,IIIIIIYY,3,3,0.6569010416666666,0.01673822933877922,-0.07904265755316749,0.004012229820447899,-0.024419970518226357,0.6813210121848929,0.6813210121848929,-0.05462268703494113,0.05462268703494113
fim_pair,fim_lambda4_feedback,00000011,4,4.0,YY_q6_q7,IIIIIIYY,IIIIIIYY,5,3,0.669921875,0.012556836928376244,-0.06288470696716555,0.025535743239222593,-0.024419970518226357,0.6943418455182263,0.6943418455182263,-0.0384647364489392,0.0384647364489392
fim_pair,fim_lambda4_feedback,00000011,4,4.0,XX_q3_q4,IIIXXIII,IIIXXIII,1,3,-0.012369791666666666,0.012369791666666668,-0.015133697397252458,0.012946341605930391,-0.0006620510990948961,-0.01170774056757177,0.01170774056757177,-0.014471646298157562,0.014471646298157562
fim_pair,fim_lambda4_feedback,00000011,4,4.0,XX_q3_q4,IIIXXIII,IIIXXIII,3,3,-0.016927083333333332,0.016197728261230115,-0.019273543289836558,0.017002245423257407,-0.0006620510990948961,-0.016265032234238436,0.016265032234238436,-0.018611492190741662,0.018611492190741662
fim_pair,fim_lambda4_feedback,00000011,4,4.0,XX_q3_q4,IIIXXIII,IIIXXIII,5,3,0.006510416666666667,0.01083549282362841,0.00540395251520752,0.010892976469475976,-0.0006620510990948961,0.007172467765761563,0.007172467765761563,0.006066003614302416,0.006066003614302416
fim_pair,fim_lambda4_feedback,00000011,4,4.0,YY_q3_q4,IIIYYIII,IIIYYIII,1,3,-0.021484375,0.008950343154210626,-0.022623448390139127,0.009059530707498872,-0.0006620510990948677,-0.020822323900905132,0.020822323900905132,-0.02196139729104426,0.02196139729104426
